order_id,payment_value
f22994b30f7ab7b86eacb2ea99e61a86,88.62
aceb6154fb83d13825344189f5682606,88.63
4ee69609938fb96f9c99db9382d6069b,88.63
58e27f23b4e77996bbcfc79b51373c76,88.64
bf8ddc7239b0b3f5f43b0da92b85837e,88.65
342505ef4323f0572eda009be6080f6c,88.65
34eb84795617859f326a6615f0fff940,88.67
cf236022e4e2a6dd53ae41f8c87ea653,88.67
571404a093e61054fe87db8b17beec73,88.68
67ae27e6a1431d168d3a2233ce4045f8,88.69
db17cc060cb420c7dbea80f797f010ae,88.69
b59646a3121fae6a722667ba7a4fcbc8,88.7
aac36a84cc8476828dcd9427c8ec873a,88.71
300b0559d2d523ea8e5ba8f3f61ade92,88.71
08796d7a1fa345c5bce8f3f53435e21c,88.71
d3f5cac5ca660216eb21e93d54e9e384,88.71
125005c942aa889a867518019392d649,88.71
6c11e4c7d9e5f7769c8090475602f54e,88.71
15b43c7df18210a4d78cb043992d1ef5,88.71
9b0736df64a320c985e2aa02453ce16f,88.71
53a1210daacade25d3e5ba8c7119ad0a,88.72
2728685c083a4749558ea7e44578a0c3,88.72
66ae6acee37f14260ca1e5b716563c1d,88.72
a1e9b3d43fb2498d663c7b598876614b,88.72
f40512005e99b84b0daf7b1ace9dbc7f,88.72
a0fcff0745f09b147877dd1fdb17230a,88.72
e7ef15bdfa637f3623e554794aca295b,88.72
8bc27fa525999e4e0a620dd5e5cabb36,88.72
f9c47932f5342ee9c86d3492bc4e50f5,88.72
5d720f62073ac5b205f45be3084966cf,88.72
b52ea8d12cbdea8a6b2be328a2e8ae55,88.72
4ef2dc299b0885933a8773c1aa3656ae,88.72
c4424d72047fd2f2046fb0ebc5ae246b,88.72
190557ff9eb3797082b5279359cf7bef,88.72
6da21e87575fbed74117b812e9c31923,88.72
b8d5cd6eb84d7b61c5c77ac4cb0b90b4,88.72
1525f8f0c2985955d93907fa19a9cc3a,88.72
c23cb80af0f010fd4115ad42f91c7822,88.72
8000f59ee550d96d1bea2af205da4cd9,88.72
0fb5a3160f044b869ebab3a1d50f0471,88.72
4a2cfbf52ca16ac6eb7855b3a93ca4d9,88.72
4e859ec6c134b185e0102517fb986b4d,88.72
bbc23131aab4b505c48b17061d069db2,88.72
dae83470e95e9cf80cf6bcb0fa345777,88.72
3a8b5d6aa0469ea3789217f050a30c08,88.72
6f714d580daa8c3faffadb162c76f239,88.72
49c17835ea2c85763d6747046c3f5f56,88.73
ced1baa7ea4e81958a7ce0353f858f96,88.73
4ba45e01cf325c8c853971e79c9cf7bd,88.74
883be96e55d6e19b2ceef5cdd735d8fd,88.74
f8db134d4ac3747d627adb962ec08f73,88.74
cfcab3d63fc144cd189d0af6e9213053,88.74
1e9808b58869f4edf92ce918b62efb74,88.74
4033aa2bed487107c0ab9ee14ce180e6,88.75
a3b53b3e29cbb1eae203156848b4407f,88.75
e8ab4523e5661e8945b938ccc4d89553,88.76
36fa95f01d9fbb6f3605c6b758460ce0,88.76
829dd3ef512422255299763d6cce8f96,88.78
56142b6c34c40cccb3e3ee8308a4ae76,88.8
83fc33b62b8c7c39e2258d081955143d,88.82
37c495d368ea5de5c25f2c5be7261ce8,88.83
1d47900c5d7d5277e6961367603f8925,88.83
16a811fb1fdf869b3b5ab6f91b6f36bb,88.83
3f156a4b06647bd900a87618d08a860e,88.83
aa171699ddfdc0a2db68be25bd08ea2d,88.84
852586974b34f22595f8bcc918b48040,88.84
3614e1d9603e0068d80dcf12c407795f,88.86
c2e9150ecca583eb68c1e2e2b650caac,88.86
7d9a11d31b7df7db17e3378158f465d2,88.86
1963469800c298aa309f11cd40138411,88.87
7d11acc91c9f1986270f23fbf9c93e4d,88.88
5876a929c1a82fd6e6d173c20ea90a84,88.89
eeb83825e7b42838b690119b24688b74,88.9
61f63fb48cb8e0dc6a39e20cca495fdf,88.9
e8e4ccb8fbae6c4092d94bbff888a6c0,88.9
d8986b24f588127c8c64a974631b0024,88.9
f419588594e9e500fbc4ff2138de9f53,88.9
046735e8e55ac5d5eee44e008b9e9720,88.9
1bd6a77bf698ca2116db6f4731046425,88.9
1104851f6f6ff9451fdd8e8b980e18bd,88.9
96ab137729eda207d82649ad931d71a7,88.9
3a57e4aedebab3c2289a8aa44e405ec0,88.9
3802047602d091427dee04863e71fe21,88.9
8e69cb6bacc0ad1b8f16f6990e9375ac,88.9
e01de4bb8dc46ea4d7e8c5ea3afe2f8d,88.9
531abf2d5cc78f7a49d9ba560cbbfe7a,88.91
51f06300798e14c37af5f5ea107db194,88.91
2356da144f2eb45c2d226126cd72245f,88.91
248065388c27d5287020c4ff60183298,88.91
f7d5fa83743d8d78c798e7824125ee7f,88.91
8d9c408abef22868d40547ecd87d327b,88.91
dec5a901a17fadd6f6c3e62b5bd36bf2,88.92
9461cf76c19c4a544a3e384ba1e4fef4,88.92
e7f7f03bc8d696fdb62476341f1506f4,88.92
4ae6c814370d0a4b396355a8aabbbfdd,88.92
56bafc014f8ed2f34cfe598592c65fd8,88.92
076d71b244e240e104ffe5bf5985faa2,88.93
5fab32eda80bc8ab834f55e18bdc1b8c,88.94
8d5fc2fcba3c7e7183a3c20d1dc7e591,88.94
d6b11927bdeea5f5786a486aa301d183,88.94
1f70c1dfe04e99af2bd64337afa0613d,88.94
80d25aa9f66c2d419bc422687bb41b85,88.96
01d9a9aa7feccdaf99f7ea832bfa7301,88.97
8a8fe42973aacdf0b83fb915d722aac6,88.97
a2e14f1ab697212b9fce0b21d178a549,88.98
fb3c1f08a4346c10895de685d7debb5d,88.98
387434cf05d72ade8396f5d198ecf697,89.0
50cd705ea531362cb179d7fbf877344c,89.02
2b7737f7accfb9e2ee360963a202eaf3,89.03
1857f0409d8180beab0cbec5cd97478f,89.04
b8509bbf10018abb0d4e4abe957a715b,89.05
c186ae09d4d6b5291940be29b05cc169,89.05
693905d735d428024ea837ec19c2e9b0,89.07
226209d53af16a012bd3c8c7c6a9ca53,89.07
c306c87c6c9e528a77e95eae0ea575bf,89.07
ed81c7d735a856f576d22a5b9717b5c2,89.07
3c108bf0b4c9a78ebb9a049d90a9ceaf,89.07
22627a86b495dd48e529ac94687b12ff,89.08
db1c88d4bd1bcbbdb71dae0d17198fc0,89.08
96483030ebe9ba32808037bfadaa1119,89.08
8ed2e158bceb31356405b9ac8a67ee0f,89.08
d0c4a5b064e0ec72eca6b1c01ade0181,89.1
aa0950e3a8e609915c52b40444bf863e,89.1
f09126bf1e12e8ed060f26f510be949f,89.1
b038f6ae89bdd1fddd3b51ace3ff8b30,89.1
168cd953540aa3251bdfb407cdc4b6d4,89.1
d1c6877db9eb405a3ff09fca7c637f3a,89.11
446e20f85f1b9cf552376d6f31c983b2,89.11
bab8a3c77d39678185f390e2317418dd,89.11
fab688950086bc930163ec1b228ead77,89.11
bdaf7db41d38e3478e18b7ba3bad26f9,89.15
b4afb7b9e849ab4cdaa2bf9994ab7829,89.15
11f81f5b3445ad54e4c793afe6337986,89.16
3505a2f5fdc9c1c19d2eea9bfdac56c4,89.17
fc31a63e2f4e1c8cab6b97ec8eee6f84,89.17
bb853f6461f9ba28e1f12a564dabb27c,89.17
6dbbe1fc68ddafdaa158c5ad25ddef2e,89.17
55c784ded75d252ba646536f7e8506b5,89.17
9fcf372852e7c46001a305a781628069,89.17
8adb87b0bb81da96d28e6cfaa033a40d,89.17
8eb86c249e61cecc293b67c57db19c5c,89.17
87a635f625b39db6169bd9ad1bc63925,89.17
b26d21b6d1c33dd959e1ece6cbcce322,89.17
f9f159ecaaa3dff842ad66c4ce03e64c,89.17
6129370214b115f45a7b9b13e33c83d9,89.17
12e8c054bdee17bfc0fd3d92d8cbda10,89.17
205d5db88d0a8b3736d1afa2f6a329c5,89.17
d5e892687c8916b17cafe284780d01b0,89.17
c5119bb429cf05b928aca27cd9e62cf4,89.19
67384b4952e4e9da609ba03e96b87394,89.19
639a1c4782f8e67202d43d0e4b72e721,89.19
fd018a548150063127f7b24e9d3eae71,89.21
31c421113f181dadede6afbef5d48075,89.21
daa82801011a09e5047dca31d70b6be1,89.21
3dfff49e0dea27e1c2115d2273a6f0fa,89.21
bfc8d3ca0ee3a93d7eee14d27639c90f,89.21
130ad13d352ea9a42e192286ce0bb54f,89.24
0b8558ffb8ef05e5abef8d7bf4a95884,89.25
da519f69b691b1cf01a0bc3d23c3e887,89.25
bc6c23697db04d6dad824fad9a547d7a,89.25
52eb8ce94864a3bb1be410a545f9ed4c,89.25
205fd64bd13038fe08ccceddf788336e,89.25
2781125ad13588f38220a6686692d314,89.25
d9a9a11dd85e0803fdf91293e4baad64,89.26
083a0434b4fe46096d27412266b29d36,89.26
3983bde7a4181560b9558aedf15d49fd,89.27
c3c98f7bb3b28a9b25cf5a86e4472143,89.27
d41f1036712e18ee525939d08b7a1c98,89.27
a3b7e3c4940b7170e55211a9c4e32b0d,89.27
41537821ce113ccef16d0e4b303f1230,89.27
2c04e9500d7402e891b3c1213847febb,89.27
b4e381786201d38ab725a174f011ddb2,89.27
c52b847a710480721b6c4def72048468,89.27
c277b80337c0ca11cae04fe7280ed4eb,89.27
68650dcbe7ea36df21a504e095d3d063,89.27
1129997904eb031a05d781b6179078d7,89.27
06c8b01414c769ebb36a9cd0fdb97baf,89.27
7494ff11ec6f65a817b90438cb03cd49,89.27
8efa32589faa9ab3d9fb06ab4f2bceb7,89.28
de95c0af6d85e644eed2ee08c4766606,89.29
2d7312746088a0bd8d60f8db6c6fcb46,89.29
a3c2dfa534b942bcc28371fdec7702d9,89.3
2966209e856b37a6b9be138d6d7910b5,89.3
da0b10b78f4b4fd25b1635724889e7df,89.3
2d7259ea0267605a75c5d2a55c1470bd,89.3
abe67a843827a36b5f5c1b9e141b5531,89.3
75dcb90eaffb6ce748938d1b67b1ad87,89.3
a6bb9d1aab3f3b84ce39c8164836fc87,89.3
a650c714762d0184be820c5e311c8d96,89.31
0a631e92a5097a6cd94c5b7002778938,89.31
ab85b4f1004139c85b34c049131c8030,89.31
9f860e3990666fdf70352305861a678d,89.32
bd53eaf563a119c58bdf9a9d5b8cd012,89.32
719ff9684dee150a72b969c2d0853af5,89.36
08a4c77d9546c8928c3dd4b20da1b773,89.36
7dae8e764e7cce9b6197c024b802e5d9,89.36
8864fa647f9775d125c8a17ec0e33789,89.36
a4f60531f70dda57689ca2b1ede162f8,89.36
480a3cf22a0de15e7eea10a10ff49f8a,89.36
b17ba1dc20f88334dd3f083464221a18,89.36
7224bf1a9ae0224f42d0f990890f69e1,89.36
8dd77e1eb85a144a90a50d1a813bf84a,89.36
b71ae2d7677a2cb21e4d19ac1141e7b3,89.36
4ce830b077b717252c8d9ca0dc8885bf,89.36
e27c7d40e51c72cdb3841c34f9f1f301,89.36
fd15c3951b25d11abd0fcc3518ef2b42,89.36
3063d2baad6269e27b331c726fff2135,89.36
15c09fa69403c377e9f77f3472949cd6,89.36
b18a68dda772cde59ef17d4fbbfe8c7e,89.36
f6f6a68d78c7dd4b319f6df3c846094b,89.36
4a5ffb8eac522b1d4e4223394967f25e,89.36
b311d7dd519074ae07f219467efbcc6c,89.37
774f5065182baf2e88e084e3f5eacf56,89.38
924d24dd7c6de024d96e25d4812d65bd,89.39
db29d18874ddbb8ca9f062c7b801a4e6,89.41
b8e0c25a0315d0ac5368e9ca610ea2c6,89.41
60955f77d741a838580384007152692e,89.41
4c27ea95884450945b1cb30e6fccdd71,89.42
d192eacb35dd2f0aa30709fe7560ee4a,89.42
2277cde48c3f407bad730e1dc754edf7,89.43
0ea08b72c67b53b70201a88bf14a417c,89.43
4274ff4a5df607e75b32b80e2f8eda3f,89.44
b1cc2415253bed6a394cec36a9280797,89.45
927f3c81633f3807af398f2d919530f1,89.45
eb6c151662d92e0f9c6b1c3f30122348,89.45
6441b06c0a7e90adb6eb5f8c6d41834f,89.45
2d260d3f0b13b0bde48ceb29fdc05931,89.45
4fc24c6e6c09b89f876806e55dc8fcda,89.46
b0093da736b851f4cd1cea686d4b1018,89.46
beb278f2f2946133b76dd6196b02d0e5,89.46
ef49c2479f411ef5d3b616443f51d62f,89.47
cdb17e415cae13fddbaee8ab5e55e9e2,89.48
9be1be195202b44bbdfb04466c070e76,89.48
9f6176aa4bbe4b84f8d786f873be8240,89.48
f87b019430922741706698256b753421,89.48
dbc1e94476603bd8b5058d90842f2eb1,89.48
f0755c7d99a4a7f0bfa967f87d657855,89.49
9827e4903ee46ce7cb6f926533a82abc,89.5
442f0c23874c2066610c590e95ebfa4a,89.5
913b2ec0a92a754a5bca7ee6169147b5,89.52
db0e5ecb705ec6060fb71c1b4fb6cf78,89.52
d02bd10feab6b4f3bb9b00496ac5da1b,89.52
25fbf27ebf14d822b62827aeb77d9d10,89.53
e75a7233bc67f958969f8c0cc950b999,89.54
5919e9d15d8693529eecf3b5fcdc7327,89.55
4d41f2b0d7100876dcef7b92b955fabc,89.55
96eb9d1d1588412109dae29e68f86e86,89.55
a9cc8ce28b99a1cc075cb04ab19010c7,89.55
862d51a2b8b8a73b22b22b1502c6335b,89.56
7a0b0782d667ac14f59763612a94f928,89.56
e47110d41905de410a2e6b8e4d9997ef,89.57
3bae20c7f7ad4cf125d51f381c55f8e5,89.57
31a200fac55455bb8b28d747b21cfb83,89.58
f080eea3284143410083852a499aa1ca,89.58
62a0e822dd605871a747ee39a9131574,89.58
2be34c2ba4b5bbab97cc1ab70c699168,89.58
91cc93a882b7f96a25e4a0c32dd6ad36,89.58
2e2ae1b26bad0347f97312736a625b53,89.58
55f13afd91122c753eafc7028f1e542e,89.58
ac046246a304e47bb50a9c923430aa55,89.58
844bb4883a6197cc8dba3fba3624ab5a,89.58
f374cd1f554940d83076f51951f456ac,89.58
aa7c4f87e8a4651e709bb23f0aee94c9,89.58
f8685efd22f782429c5af415cf7d3ff7,89.6
7d82352218a3ff20e045b8e5062dc39c,89.61
33a3567a036169435a622361c5d3b79e,89.62
01d13850e74efca9a86fe812940de070,89.62
846d9f177cd197194d2933fdf0dcc68b,89.63
5a872b37ac143343156a0dc43f1a19fc,89.63
41a1702de429a9f03364932da1ff1986,89.63
7f6ec42fa02aab4e3d25656e81bc7c8f,89.63
bee9e2345c4d8f186d2aa7d57e1589f3,89.63
07adb4d17fca01935d0590d775e9569f,89.63
ca6a26cfe7350f78f24144bc5f5c588d,89.63
a37f223ddfb275821019dd70ef97b23f,89.63
55e2d723733c45033e71cb4d44690234,89.63
24bec7bd3d098472031fe54a30488c3b,89.63
3fe876ffec49107cfb2f6565704aebcd,89.63
45ccd2f1dba595badc92a8c34c88381f,89.65
8c729ac31acf9a7169cfd3fd01e714cc,89.65
0ab82628350881eff00a09a3a0c73970,89.66
18f15d3fbb7850283b527597c8f58704,89.67
4c964566a7cde1bb097b36c556acc0eb,89.67
efa54a340757446b16f891404fb529c2,89.67
64eb693e04aa8e46522872834d4dbe03,89.67
f9d0ec2fa088ac583e1ccd15b6686073,89.68
c05dde0f88afdb953c533a239f6b29f4,89.7
97c9dbbc595d9e8c581b6caf87eb91df,89.7
8c9e1d21a726356a014631e7339ac1c8,89.7
10a045cdf6a5650c21e9cfeb60384c16,89.71
2df952b27ecdf708ef92658a4adf881b,89.73
49e720bd050835a646e0d5e8a89a42ea,89.73
e7be153374ee8b86fa16cd500243fe79,89.74
eb4194a9e5d967e208c0fa8fd834cf0a,89.74
d5f1b4c2e52be04dafb9cdacb1b86921,89.75
460e7c2c52aecac706c288aab6a044a0,89.75
17c765461652f9154943bd66875b0686,89.75
33699f74cbd8df3eb237c682e0b116fc,89.75
d459b5202e74f12e92fd7324e3a9eb68,89.75
0166ae6ff6d450bbac3eb4ed2885c0f8,89.75
9484a3055b7d1217496689d361a9edbb,89.75
2850436e0937a8f3408d9b9929a455dc,89.76
51ee9ef5d831b5f76f97d2819e7f94a9,89.77
69097064067ca87a7fec01db107c5af3,89.77
30bef37a80d21494c619aea50b367550,89.77
0b3b6b78bd15a0e28176f25fab4eb472,89.77
385ee6bd014c3ca0b3be6215f97349d0,89.77
53d6886c41145775a6da5200aab4344d,89.77
7681bce993e841ae140c728b7c8f1b9c,89.78
13e5354115bbe8a836521ae423852ffe,89.78
8c1b520fb18c4cd54ac3c058faf000d5,89.79
2dc3a1303e348a49718ef4a190d14eb8,89.79
08fa939ba176d6eb8430ef2990a68245,89.8
90dea0577f835cee1385c71345f7a1d9,89.82
d16083ed35e57acd01a5ce52c16e5349,89.82
3cf732ae03a74a50fc69cbfe6cb978fc,89.84
5b04f0ecb275afdd0e5d3f09ac07453c,89.84
9e29a160f24d2edbcc64b218108bdc82,89.85
52c13ebf98c19fe6dc69e69ac09663a1,89.85
c6efa28cb2f5d8167ce942fc7f5e6a4d,89.85
93dceeb33abaa33342dc05f8a495f2a7,89.85
ba3dfe274b92578ad6af3b17d141033c,89.85
9862758b968333823975113b6a970ee8,89.86
226b974b91daac2276aab33c44e1a63d,89.86
c946d0cd8265886e13b8e20dd8a4cc4f,89.87
dc2d6dd2c769970b0b1ecc92378641d2,89.87
ec2ffcdf0c859e28c732adf3e9fdb0d7,89.88
55d9ed3d025ab4c5107cf23af69df124,89.88
6e1af4e0d4cf82af38671a14b609634c,89.88
2f3187c040a5b2888773b44ae1c74c27,89.88
a0d5b8474423ddf55228373b81a46272,89.88
de4d7dbc75ae286c83ca660d77ac9f77,89.88
1116eef143ff0ec32867729b83df8530,89.88
7e5ce7d4d9940b4b7e3a1fcf138d3750,89.88
eb66508d16233a5ef656f592bea79a56,89.88
b4facfa718232252607f49c3614e85cf,89.88
f6c9b168bdd4b2d913398183150f6d2e,89.88
98123bd93fe42371be77020252553c67,89.88
3799eaef99301de82b197ce9bd563b41,89.88
6fc4efdbd3590258aea33eda644ecb12,89.88
cfcb1e7c684257721d28ca81c394714c,89.88
05ce664903d14969bd94d9633ffd8f14,89.88
f190884813097fe74073188f97302e98,89.88
4c9030a09c44d1059676919ef4b11265,89.88
f0c8f501afe22bb7a23e3721bcc6221c,89.88
9d01fa0e65583ec53f3864ee0e73d015,89.88
7a1ba14765ea354929894e667c06f386,89.88
690e357ce3c40a04f820fe9d3142b3e5,89.88
c3a5f9a1e22066b7cb175e1efa5b28bf,89.88
48fed69e8c28ac23a9d7f5631ff45397,89.88
b6de63fa8c62aeba6eb781539030a825,89.88
31437ad84ad2f4fd755bc1a5351d370d,89.88
7786642062339870927e5c0dd845985c,89.88
7b08dd2c26ff1dadf52d5124cd43d01e,89.88
709b96657091eec897b90173afb0b84d,89.89
d18d75604ee9a0be083eeb6e9f86cd65,89.9
9a2176942821e355e4ff9dc4a8e96a07,89.9
363fe8f62de97e4334f5c88e3d9e73a8,89.91
d01e92ec32f1236c8807d60c3f01a4cc,89.91
a3e5f0b7e26d3bd2404da8553fd3a6ff,89.91
3712671af76fe8fa80631e4407cc6ab1,89.91
19d384f8370ca0d66c6c059da4c127cd,89.91
da7ee335f676314b02b797c14e92b4e2,89.91
de600694e63dc521b56a7fc6f01576d7,89.91
752b8f7e6ea0235e3f33865ae8c854d8,89.91
98d15743f8e48c8e46b0798e8620a0e5,89.91
b96e1ccfc3162bcd442fccd2074e00c9,89.91
42a2b3e3880278bbfd48a514c5bc77fe,89.91
d64129bd118f963e990da57952b940a8,89.91
90747e77f1f92c16ef47b7e5aa910e0d,89.93
3befd8331efa9255d2e09585a7042fc3,89.93
a4e1c7e97bd79078bb3a032a6f99a33b,89.93
b4de3b7a1fd0c8b6481454b3e3c02a52,89.93
61fba313862d5071658794c520745397,89.94
044bcd01474ba715e7cb11d5a70ccf0e,89.96
d4ccce5bb74fa1b913fefb501f0d63b5,89.96
52a36877de4e2af3ed6280b29d6e9ecb,89.96
1388a23b57206bf7673819fd3a30d4de,89.96
c1ecc1e54515cde540ca84bb519839b1,89.96
18c3c1366ee83a4162a2eefe7bb66f23,89.96
82cefc0ed05913e6d19b9d6283dbf9cf,89.96
9b9273325c81fdbb834a17e020c6d131,89.97
d8ab6e868995a618b7abea3119b56789,89.97
6fa03e78d9524fd63e7b9ab5618eff3c,89.97
59e5317d09cbdc3fb1a09620de067934,89.97
7df0be89ace3eb8776cd96ef3df0f12e,89.97
039ab3369f399f5a3ac25e99435a8251,89.99
be617734b5af69d1f5af08af4a1ac32d,90.0
9c402f04e5ead60c0a79746ecaa35aa8,90.0
984fa77b154dff230f52eb3a26b75ede,90.0
b2b896edca19480850fe442818d0b666,90.0
a462f2866f3b997fbc2fdb5fb62a9ed5,90.05
5abb6c1ea24afdc6e26076bfaa7539cb,90.05
8a7074d44436c26d7e0bd110395d0fe6,90.05
96c284fea37bf65abad9c4c8847a869c,90.05
fc662bafa52d2ef16078f6f6141009d6,90.05
c95e84ae7a7ece4f18736621998851f3,90.05
6705f845a3ac46ab9725d0bd82338450,90.05
246c48e2f25163a7427ed75e3217205e,90.05
a06533c9b7cc349bb345832a9bfe3c8b,90.05
dbbf7d93d5012798df65f08137f99a65,90.05
f4bc8c5c2d0700575efaf3a5f913bc65,90.06
ec6dbe29a25ab63db6148325f242268e,90.08
89f5b57546c833d2885ea08dd4a7df1f,90.09
06bb67936cfa5ac3f449e4f6733de4b1,90.12
f661f51c758806f369cc3c485ff6e936,90.13
34c2654b609f57f294795b5131b7c7d9,90.13
d3f0a3be5f46559c2cdae8e04d7e313d,90.13
eddaccd03acbce06c3db36e1b9f8cd4b,90.14
30afdf98bd76676a199127199643a168,90.14999999999999
cf32a9f2d342e42ac9058f9a0fac6330,90.15
db3da16505a1f133612db0c345dfaf4a,90.16
04c8fbbbe02b38bd685ad085fcaf29bd,90.16
62e724c4929b9543648a7443b0cecb74,90.17
9bd1b16f0da3ab4e8407a76b1d97be22,90.17
759aedc35b7caf0ca563b0b72614e9d5,90.17
cbedf17aceca757bfcb74be595ae40ce,90.17
73d7d0526bf2242f422fb6c85751dce4,90.17
813a1385b04dcbffe8f58fce8a32bd51,90.17
8bbc0e9b5ac010d6a9b8d76570cd20c4,90.17
b6c8f27c95a4bcee39ea806f4e059ce9,90.17
7cae50310da9b9ad218aa7ca236e41ad,90.17
49d3db2a02106c24d6ef800bd8ad5546,90.17
4405341a3e7abe465e9f0a63d727dbe4,90.17
bdb80b7777496dacc3cc07faea6aa04d,90.17
b7a418412fbab412e2a4da964aa235e4,90.17
cf9d149b8f8e534901d64f8b10320133,90.17
2c2c8f9fa930b610e7d6033fcedf581e,90.17
ca01c525c19a77269bb9ab052e2a3eab,90.17
f654f714b94e829d982e2313f2343493,90.18
e37531db8933bdce0f86e9dc3768759e,90.18
4f2acff0b7d2bcc4a408abe5a223d407,90.18
ce8690397f7d93704f8d39df619190fa,90.18
951f0ff2668075024286016d68600d26,90.18
ffa5e4c604dea4f0a59d19cc2322ac19,90.18
c367cabdade3f33ea6c9ffcb5878a356,90.18
e77f560df130ed0c0170ca3c556ea1d5,90.18
4013aca81e3b0b07dc5b15549beae602,90.18
73c7ccedd1ee536b4609c4e103ce4593,90.18
0c5af151e04733e8c7ba3c911a536f83,90.18
c4d634f71b69d24d203a3c63edb87e06,90.18
561d2ce55a3b6c040a6ba77fa5428056,90.18
331d08be3644402c007ee13cf7e21533,90.18
04a772c0620384a8776c4fbcf4af5c01,90.19
60e2e89624c1d0711e325baf34fe2327,90.19
5bd4ea94edd60fb87f226330b569b2c8,90.19
6a1ef716317c7b4817987c723669c2a6,90.19
ffca67b9419980488c476f7f7f7bc070,90.2
d1084d0eb1f01efd194221baec7185a3,90.22
22e93d4515387496e3bd3cf6e8eca396,90.22
7489466aa2aad065d81a6b70e516a562,90.22999999999999
54bb06e1ca86bd99ee2a8d6288bf4ede,90.23
26b58cc6fd4b2a5647f0980a9f79a804,90.23
ea1c943b92b11b5d15ba43481b4e3ab8,90.26
25bf0be37db626d23704fecb85729aca,90.26
b3b00591b761494d555f5112017ff443,90.26
19230cac8f45f89fc992b4048422b72e,90.27
fa620a3fb2d707b450b33dfb77ddb3a4,90.27
5455f9b2863b5e33f55d0fb3894e1bad,90.28
3cad2aa3b180252c0393e89cd3a7d449,90.28
2638e64a928557c96574eb38ef0b04e8,90.28
c5138f289232734a71dc949e763c3dc1,90.28
066debbd2c7642782a8fa6ec60fb6722,90.28
9e9d4673d9d0f8c0d68a48c13638c606,90.28
f5f7452f238f50e76a6fc959df850def,90.28
4505b87dc4843da73734e3e1a6537999,90.28
3955a17bc8a7cef95b535fb96e2abac0,90.28
8f367420ab5fc7305b7383f29ef4ed4e,90.28
1b06aad4a90f552b892b8389166627bc,90.28
234ac296ce754ab2518ae1bcde8b0fea,90.28
ac244956f757aeeb76242334254bf9a5,90.28
60f3f9491829925ea17e99fb1f84f992,90.29
d9fa4ce136debee4083c12f5073aeb79,90.29
a115115559d40a6b8a7bd518af5e1115,90.29
c1dc2aa07165a0844cc6a68cebfeae67,90.3
b2882c91557edcc086bc11bc8aa0805a,90.31
be6229f5b2e1673b034fe6de9141b667,90.31
4f6f8c75279983d2c39ca23fca81ffbc,90.32
fd553da7e8c2b075f67da11e409e55ca,90.34
69a416ca37d8dcf85093a41ddc92fcd5,90.35
33eef7fdc8d66d56aec3a027f087f8bc,90.35
b296bc0dc4e73e99c3f6196a1b97b9aa,90.36
a73c9c5feb02773faae1f58886f5db9e,90.37
f28a6ea562f2a147658c1c5168bc8c20,90.38
cc0c321766d42077807443aa4d74608c,90.38
b37380488594eee7d40572dfe9218120,90.38
1814d90928d9d47d2d43a4154827d649,90.38
c47dc6fcedbf35d7a69bfb400a3dec69,90.38
c5009ef153ccebb4f2dfd12660198737,90.39
803e846755032b2a03349c3c158fd8bf,90.39
ae6d0f3cc69623d6826ea64fa05a0158,90.39
8c4bef3bdf235d82a1b218de1b3d8d28,90.41
b15ba0106a29a69e70c7041892543ba0,90.41
df830c3266897b412bb8598ecc43c09f,90.42
ce3b8f352671b03850de8e62f083d617,90.43
575a5c6c42853ce1c599537b8f87d716,90.44
84f55f5646e749a7df1a4ec73e7ddb48,90.44
296dcb26190e9bfc5bb480b367c93840,90.44
e682e9539c5643a19c747047530825e6,90.44
e7d112a19f81eb693360bd433f03625f,90.45
088833da9e3a3578817cee729d4e0a97,90.46
9b4a1422c8b4e65d9ab330d8d32deddf,90.46
b1a680dfbbbdba5a38645d6db425ed81,90.48
c290bbb6c874ec2f6b428b6fe1f1887b,90.49
9c9d903ee688363d1efb6cf097ec00b7,90.5
0a2da53685ead0fd45e8609cabf19f5b,90.52
9f5173eb1a39549202e4ea7f568addb6,90.53
64f34bab2e734411350236e1bb97c8ca,90.54
ad9ef6cf7c94c870248962223a776a42,90.55
0eb7be028002e3ece83dc67396d6568b,90.56
61746b0be79904d743172e06cb874018,90.57
d621888cede8755cd9ddc50a33e1b398,90.6
f5594a5beff0da9f2ae31381e7f4195f,90.6
7e09cc861487709e81e6c729d2635208,90.6
ca64fa08707e6364a46a92d4092695ba,90.6
910a48f54e6c4306950210893f7cf498,90.6
07ff1545b26c5800dc2d25ab88055082,90.6
b77f53899c1c8e0a22ad60800bc4f214,90.62
386a7bf9de133efa1516c4145330f3a6,90.62
57426323a177f099d4842f4ac12619e5,90.62
f72326e05e84a96d5565a8809452238a,90.63
d427bbc436a25d6dc4b2795547544534,90.63
cfea8d218fdcd01ec074136ce618bda9,90.63
1c94a449dc6b10d99d35132b76ce081d,90.65
ccc1762fa4bea334f80983e3f3a933b6,90.66
2631afe2c28beb1d0b168915054a952b,90.66
3f659c93a9c8600a0b0acf0eb42663d3,90.66
6c9e0983a488b321d5a291da9b9efc5a,90.66
75ed575ff4b09f901b32e4e7c0f809fb,90.66
93813bdf2d611779ff37fadaee0ae4fc,90.66
f5c83dd6f7b7216161a3b9649cf9748a,90.68
9c94a4ea2f7876660fa6f1b59b69c8e6,90.69
50b3cc3a81862626b3a95451c8928e19,90.7
7bd62497a7402220bd5006cec2c7b749,90.72
eb0f435a0e25da756bb8870a2ab5bbcd,90.72
